y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,53.98941563753695,12.48065755541619,10.132991047241322,17.653391362620965,11.452880979576372,10.680538418654223,10.310441024163794,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,48.86964862698295,11.093951119010683,10.471146352409333,18.043523816938663,10.960772935720058,10.97737201409956,10.13222946872839,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,53.96374176665925,11.102635094148212,9.269074941861177,17.935964810358204,11.708615446871756,10.598553000352895,10.308176239787958,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,48.36527527755771,14.824463536654678,8.082027730715943,17.838850367412658,11.291492390474875,10.847478342329438,10.211151926704762,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,48.85673295413666,13.093539092941096,10.120854336460251,17.284216972953626,11.55934458262466,10.624305397569858,10.319736379598899,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,53.30584949808824,9.847010043570405,10.063366121471075,18.48158174868039,11.328184399257742,10.740789762536448,10.25688082035267,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,49.240395711486826,13.463506819535827,8.964359228269812,17.137652490998384,11.537996753751573,10.628068382393877,10.271368423315211,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,54.22586671968047,10.87849820788556,10.908372173069276,18.669792143203203,11.003699825079108,10.921712824769557,10.215370777826491,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,45.94141460724193,13.278714112638486,10.800489065743252,17.523338421866757,11.595728411013885,10.667451077093807,10.254304474185421,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,48.75533811324484,17.17766570485011,7.472438899414917,18.220229064641174,11.23517474235235,10.810957875015378,10.20380874781414,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,51.301364738374915,10.696016887831611,10.739038098321974,17.163015173016,11.896356600004381,10.509798124704348,10.320118257133853,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,47.90883514273367,13.360170317414852,9.065835445700039,17.959060177415733,11.606082345170286,10.656871973574551,10.30564870958266,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,43.8376856186964,17.152644110898304,8.718138958769936,18.418204856195235,11.290208485418418,10.787808378252915,10.20904904218531,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,47.38249649283579,15.684497849338747,9.560347153925704,17.414706481077427,11.642028880978028,10.641607262884198,10.2937512666996,0.0,0.0,0.0
50.0,17.75862068965517,2.0,10.0,0.0,0.0,0.0,16.75862068965517,17.75862068965517,18.75862068965517,38.91954022988506,50.0,50.0,50.0,53.4454463164365,9.713103757535288,11.166729983737238,18.194367826098347,11.145797214699565,10.921639330924224,10.182424111697381,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,48.51668718647511,13.323395637755276,8.48964364869858,16.93931398035092,11.582290879897405,10.543082868479795,10.33523580416602,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,48.35209152552192,11.59360466345687,9.400805803037066,16.697291787866867,11.606187829967885,10.521446244114326,10.35183277209767,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.97065951846143,13.518187873087333,7.449681941294733,17.348247963727985,11.260586272294608,10.772341559872466,10.223377882965753,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.04397197766923,10.932984305029997,8.385358209500897,16.746757077665478,11.832824944769563,10.437209678310893,10.402872615609878,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,50.631386697521464,14.715934670390325,8.111001875710413,17.217443037440784,11.35076654175867,10.830966261668701,10.183849818317112,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,50.75018659278514,10.644472637690406,9.973992365697864,16.604482356890728,11.506737514562976,10.670248224209052,10.228814561927837,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,46.25870610817972,14.19017919339059,7.315488641621241,17.393573678790855,11.204559048472522,10.767220597617882,10.220730635267499,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,46.80108854826725,12.070404548476777,8.240837069444758,16.56778023877821,11.832480084028013,10.506873011730114,10.326948647266068,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.96629368735836,13.838871937650806,7.7252293231931235,17.01078768625635,11.51467101425438,10.686472356237266,10.27281047851517,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,53.87495832165515,10.17946992808975,9.39681781977087,16.70769843506817,11.742470086257148,10.50668684563535,10.362885177212213,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,51.930003333460085,12.34106036355785,8.999449019573513,16.495551954744325,11.748797579011514,10.527040228250684,10.301420621685205,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,43.83938874413391,13.89422846925857,7.600842307440979,16.483048580033174,11.926825120770491,10.395660544818924,10.374295838097847,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,51.13453513871612,11.67658213183009,9.168350532335525,17.049276889281884,11.51611660119176,10.643137338527016,10.253593117424886,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.75831153181776,11.290308988720906,8.949858236134427,16.93918524227239,11.321455729593117,10.794766894089644,10.209831816724131,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.011518568794095,11.334862502433733,8.65958430468957,17.126552480961564,11.187394418625228,10.79595617439879,10.25897962627786,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,51.254306127916,11.990601381900035,8.9138492434284,16.55990439914656,11.808146186881842,10.429513068707164,10.375347084110974,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,46.47993636903564,14.1810641595006,8.15616162300758,17.23362262442351,11.395601847196087,10.77049771251379,10.3063777022464,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,47.862342608609914,14.647771508361306,7.870383456047869,16.87038791797434,11.519935290427743,10.726771032855916,10.22237120290917,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,51.13776746266468,11.295989215577794,8.084843947648984,16.92162795648292,11.605905660731839,10.588547391342015,10.343082418102753,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.81319001214548,12.747733223810352,8.178977181282788,17.577427635327506,11.26840373195936,10.722815298681835,10.283603943635812,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.62215381442981,13.823023989961259,7.796468266956931,17.53874686112996,11.33175276919912,10.757852733390546,10.2097992822739,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,49.19448689029192,12.02490781383604,8.720340864347838,16.46325113944317,11.796340022771467,10.506834581633063,10.360301031607847,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,50.662459017575515,14.917517569396635,8.139651384595231,16.77495604280064,11.794133294998549,10.458330494884702,10.372086923460158,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,51.03074736811173,11.238157631455246,7.968516571147456,16.64561608669149,11.693796879868694,10.565199104343835,10.300056032146001,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,52.48876122273282,13.445918402531337,7.886417570202464,17.11838469457217,11.608092833289046,10.597315756609254,10.320786549334876,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,45.702630086717534,13.650377151891304,8.974583216678102,16.411282902464997,11.825209632623642,10.499847701066905,10.325826612567079,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,47.74637971117661,11.6517791300188,8.495708424135762,17.19911296351254,11.467747470832359,10.648066852268954,10.303683694875291,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,40.88176937702643,17.249785603112997,6.48708549116858,17.255387586954935,11.314438826231267,10.708149064542312,10.284821621375476,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,50.92812110753982,14.421183299042116,6.869301066459453,16.9623104123439,11.471657967699459,10.631873230721109,10.300827099252142,0.0,0.0,0.0
50.0,18.620689655172413,2.0,10.0,0.0,0.0,0.0,17.620689655172413,18.620689655172413,19.620689655172413,39.206896551724135,50.0,50.0,50.0,52.358461584378134,11.463569494683126,8.282614848407256,17.44275502536647,11.473603381616988,10.68801024167414,10.292598076537317,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,47.78243131260925,12.545592288297122,7.408847582035869,16.40376714996012,11.43688678272116,10.623274521635379,10.312114389261508,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,49.15262998247187,10.118745678825942,8.028806558710558,16.262841314002465,11.7587298620195,10.479718777049602,10.322210120212704,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,49.19418530125832,11.416218616885853,7.9955604401079015,15.725563464543999,11.975755973836932,10.413978783012661,10.3950968581549,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,52.4823991661217,8.299229607202763,8.79984862575433,15.280620795386103,12.078561539572599,10.34250748352899,10.430682857040251,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,50.452707450663354,10.103241793483129,7.978057515886846,15.625151286834198,11.891401762584069,10.398602675478998,10.401291953884218,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,53.65275582554631,7.963372287665762,8.488467221678015,15.166243127021493,12.313378650915325,10.259337352049346,10.416014042806925,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,52.4358011280826,9.948175770106603,7.850994853205857,15.27096469112387,12.400192577460217,10.157904245055326,10.487023384994139,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,51.91386806569399,9.643570622828875,8.736898006489495,15.167187115779877,12.0336302308106,10.386670620507507,10.43522208086921,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,49.23870679282335,12.75936836865709,6.7061120527371045,16.554386714837612,11.512570761196134,10.612518269368325,10.283345436135061,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,53.12032178425683,9.294002215618356,7.6246039952349225,15.70015059892628,11.826480842970371,10.450559740110196,10.40046929248913,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,48.93794477065794,10.826377961238892,7.956470359977185,16.20186327884534,11.672816015130358,10.496376280192555,10.338613571509386,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,48.568747660318365,14.302611841891553,6.000992760978691,16.19857047527777,11.866419641722759,10.368694540375987,10.384772154213861,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,49.968214606650996,8.94560023518554,8.10391705658404,15.732588958455018,11.786956525025355,10.569963088625975,10.324614366260075,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,49.69446041722726,12.389982449982949,7.288349214353967,15.697095624736976,11.803524081349352,10.471627576980897,10.379489387227856,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,47.59909160745083,12.590400072488787,8.054389436202364,16.263692253950516,11.763964874452682,10.5046896130539,10.334702068186003,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,45.35466679526855,15.254267238645435,7.4888420058702385,15.78839328835277,11.940036434231438,10.418391187463214,10.392683321780892,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,42.65753524386523,19.28681490394959,5.603911514374544,16.16498569405236,11.97146468812012,10.396774064883743,10.386154501149713,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,46.97023556500652,12.200032580501025,7.069660294110776,15.785774216344238,11.956477088545238,10.432996694332989,10.340601008389203,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,51.52217254905747,6.988169412137832,8.023397330385484,15.839579957525455,12.157883170974847,10.277593623493726,10.423001394367654,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,50.493212886569324,8.543701241115116,7.729382333644544,15.762710407051514,11.929804515286198,10.354342541864218,10.405694490649637,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,53.15990994990524,10.793384602244783,8.213524184122626,15.974590815056173,11.978754916634099,10.413948427679006,10.366337795557442,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,46.859903153184135,15.49197027834406,6.575548921721489,16.063691239099594,11.720876970468792,10.548486717970542,10.279198916823185,0.0,0.0,0.0
50.0,19.482758620689655,2.0,10.0,0.0,0.0,0.0,18.482758620689655,19.482758620689655,20.482758620689655,39.49425287356322,50.0,50.0,50.0,46.43239850791762,10.01246465730835,9.097546353282109,16.195863553598084,11.961435522168687,10.379663388790897,10.414371885753447,0.0,0.0,0.0
