y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,44.72005936815452,3.1823170764522195,7.555380691631216,15.027887893657253,2.73926943655141,0.6080096875727645,0.18496782770799663,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,43.62275192982182,3.6489325191713293,8.611430373646638,14.160322248425352,2.344674363293998,0.920494491392982,0.12816932655114435,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,44.371480281071676,4.021792475294001,7.181516822612349,14.420208599013236,3.148278285441967,0.6885753044041679,0.1430529064537594,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,45.20975224281992,5.83009415655366,6.92039601597415,14.709906597638492,3.4415203271077335,0.11411520744969711,0.296641249656657,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,44.31916197231031,5.243915750012489,6.636310919524397,14.58569634719196,2.065503287103295,1.1022819884670387,0.10865135300738236,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,42.96803695592167,7.802657085866869,6.00793409250353,13.983933126494026,3.603918390102207,0.2771862076829636,0.2747123877572113,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,43.51899687515036,4.788907391767199,7.712920424946766,14.216182983436106,2.4353380350982117,0.7974286745070972,0.13751221648571224,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,42.870591851092165,7.159946977401778,6.987290667780601,13.957733676712449,2.027344384559476,1.3887115864554682,0.0036905379151936624,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,44.78814644979052,6.220885902227429,6.496888877274808,14.400406914951862,2.8017375239776587,0.5419080463908656,0.20730979990131548,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,45.97170047013127,2.9457750940143304,7.49433082228504,14.658389632455172,2.9223789494699837,0.5344267831894778,0.20918396519572685,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,44.56154606229954,5.5265771996118485,7.188725628492239,12.467593790929481,3.057498116358529,0.46030847098064925,0.21313032675251714,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,42.92644411863992,8.174934831948738,6.110615846126036,13.861510495010663,2.6815754589275507,0.6991899311759481,0.12682985923274742,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,43.61034693293649,6.971475000863055,6.192725671476298,13.603845915410027,2.2794699968975043,0.8515281938534135,0.10064968883370831,0.0,0.0,0.0
50.0,22.758620689655174,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,21.758620689655174,22.758620689655174,23.758620689655174,42.87931034482759,64.0,64.0,64.0,43.83895164419355,4.041821082656853,7.721088477492843,13.443790380495537,3.440413347647162,0.3533986029805457,0.21848054142419232,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.43640281749936,3.017647423766718,8.37251156848834,14.533073630409847,4.238623383692486,0.021324271571105235,0.36345142885058945,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,45.41318053648259,2.886602656852332,8.320897039815218,14.116241659019016,2.4041398269598053,0.9873472837359156,0.08825777347294218,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.08651363555601,6.775534387030637,6.664198181045459,15.483542863082752,2.8720357834310213,0.7956305279715575,0.17629171787609244,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.071477189233775,5.605977989902859,6.890831674351858,15.280839959202982,2.537756895233982,0.7890326371772683,0.08766412924366114,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.24299954484301,7.633573421202789,5.4739566725472795,13.746280628223207,2.456998276869095,0.8377064056383516,0.12658602677493985,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.75793280980702,5.349665211045734,8.398174516748496,16.12967059744791,2.520225544725829,1.0205119091911008,0.12256314120257007,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.16685063846833,6.746680216172385,6.313007732961152,15.080228445874807,2.1413850907319434,0.7650480724307346,0.16201569558650425,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,42.39967820030824,10.90044409902659,4.571178610278751,15.475220777864477,2.2002759862397223,1.0650992786034588,0.04272291942716221,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,45.925904470110616,2.0020973342732673,7.936029610776813,14.59415620098456,2.847237581843499,0.6019389394668575,0.2228369983673467,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.56107529965823,4.526966838676698,7.489191072603831,14.45738581495767,2.4417758542658796,1.0396831742964487,0.04825190527511649,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.200987907010145,4.0144677554918005,7.096104001187882,14.650592094772454,2.456881541784347,0.8496648835735939,0.11086556359401704,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.895758732614375,2.928126890054298,8.493692988030393,12.791432399967125,3.0835994806584495,0.24878114866912004,0.26385537757012156,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.510705234544034,5.560091588322446,7.163775435459396,13.1548062857016,2.83635739899452,0.8823801031034234,0.142903684049082,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,46.51694780955873,1.5910009065312256,9.14259615919019,13.258402826447886,2.700953120352508,0.7446887852497444,0.12160636448735762,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.24548237768872,8.005301947276378,5.352609177593283,13.955766391821488,2.9219550639371072,0.5578234853273677,0.22758744316566898,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.89996514976287,6.517629034944961,6.794255391905311,14.265197759966691,3.96258294636788,-0.1791445400805757,0.42307026321263563,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,45.919481531967605,2.910084817809665,8.193360518043571,13.910185206064721,2.936939475992487,0.49749654996533427,0.22153809273259736,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.96191120719844,5.124819558163843,7.434684542641487,13.230529529861915,2.9908392904220467,0.48778591058356924,0.20706390931922028,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.419470423154394,6.664597516980697,6.656912276165915,13.549388355223693,3.452482550243953,0.3830950984327371,0.3054378036366966,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,45.510223573112114,1.2290579323402928,8.958056246296005,13.243189119724073,3.1182972988999365,0.48327985816521446,0.26577288162665735,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.234033897880266,4.443127634356848,8.320368328041422,11.987950253156729,3.352166167570383,0.5273205484989706,0.21779112001547363,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.99869805173598,4.820744226614257,7.7333071786029075,13.166945183345103,3.071469292689403,0.4097902346184359,0.26098021946699457,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,45.342440735306134,3.101569371471561,8.30639728031914,13.225368519388516,2.660752568997588,0.713156010012751,0.1976850604764664,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.39244877450155,3.726226198660614,8.604928869205713,13.963109474123454,1.8725309970538644,1.2641708797973181,0.05775884962179184,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,43.37981513829242,4.951717178794316,7.209681831683391,13.552317356395745,3.0724251261790734,0.5135352850865108,0.1951847869346382,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.00129279775412,4.947021197605552,7.16363481241593,15.82378736092216,2.4628368426688185,1.1260804427888742,0.02059371574269195,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,45.055759531594376,6.2671584511366705,5.723879330341302,13.434566975469735,4.092225402098214,-0.13419973014168335,0.34920312946805104,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,44.78400639702168,1.1931023863829653,9.49799469352832,11.976157551210996,3.645259942076394,0.0517723443821881,0.28649587278881816,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,42.65797518669219,6.4884333459740215,6.411596675883275,14.50597280681686,2.300693981939065,0.8653661188236698,0.09224898999434042,0.0,0.0,0.0
50.0,23.10344827586207,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.10344827586207,23.10344827586207,24.10344827586207,43.05172413793103,64.0,64.0,64.0,45.57912761216898,2.9729559280626665,7.877081218894883,14.58559799386204,2.2652729615546745,0.9585471139322577,0.15002848906744526,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,45.29434410224467,2.314436479683978,8.925020238694179,15.744866479132448,2.087309648881131,1.261782067724976,0.05611797544747616,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,42.49998978455744,3.9770973321448833,8.711058201896511,13.308374626048515,3.0668469670630394,0.5704475193545776,0.18800654172024,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,47.08874459985166,2.716883594888249,8.225349424523868,14.499548666536493,2.1149792953927125,1.2801849664254001,0.10879348239098281,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,44.823298789029806,1.5058706255014223,9.648882986900434,14.136227930633984,2.75375307308743,0.8886981735968924,0.1929834024354228,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,44.71367105842308,4.779463522535072,7.32359725087878,13.204548515435615,3.3291521531628203,0.46759338433574366,0.22238517314626877,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,45.64462914072697,3.457807416654542,8.152264087321056,14.127666498277517,1.9488970752900079,1.2479159509094617,0.05257980111022019,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,44.3900463892666,4.1866736173166865,8.147754772794825,15.054755433978755,1.8446109084146167,1.491930043403785,0.05095226887449747,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,44.96352632770439,0.5153705734731259,11.215923620878788,15.541039218838323,2.14214282748823,1.0896848191082817,0.06721105847925694,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,40.68532704944351,9.862738004851757,5.822316023587186,14.658959972578641,1.826522644878895,1.3374423922232876,0.05290573154025419,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,45.378636160825906,2.435380616611895,8.653108212231224,13.565605904665217,2.181574298210828,0.9300936249301913,0.18822524408636157,0.0,0.0,0.0
50.0,23.448275862068964,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,22.448275862068964,23.448275862068964,24.448275862068964,43.224137931034484,64.0,64.0,64.0,44.22047286782489,3.683162907900832,8.130565690347813,14.231543937339058,2.6670388842560286,0.8318280755453108,0.12087804863937893,0.0,0.0,0.0
